state,state_id,city,city_id,district,district_id,quarter,quarter_id
ATLANTIQUE,103,SO-AVA,220,SÔ-AVA,3134, Dokodji,41378
ATLANTIQUE,103,SO-AVA,220,SÔ-AVA,3134, Houndomey,41379
ATLANTIQUE,103,SO-AVA,220,SÔ-AVA,3134, Sindomey,41380
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Aniankomey,41381
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Avlézounmey,41382
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Dogodo,41383
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Eguékomey,41384
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Gbètingao,41385
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Hlouazounmey,41386
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Hounhoué,41387
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Kpacomey,41388
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135, Lokpodji,41389
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Nonhouéto,41390
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Sô-ChanhouéTodo,41391
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Somaï,41392
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Tchinancomey,41393
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Totakoun,41394
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Vekky Daho,41395
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Vekky dogbodji,41396
ATLANTIQUE,103,SO-AVA,220,VEKKY,3135,Zounhomey,41397
ATLANTIQUE,103,TOFFO,221,AGUE,3136, Agué,41398
ATLANTIQUE,103,TOFFO,221,AGUE,3136, Badovita,41399
ATLANTIQUE,103,TOFFO,221,AGUE,3136, Houéglé,41400
ATLANTIQUE,103,TOFFO,221,AGUE,3136, Kinzoun,41401
ATLANTIQUE,103,TOFFO,221,AGUE,3136, Niarin,41402
ATLANTIQUE,103,TOFFO,221,AGUE,3136, Sèdjè,41403
ATLANTIQUE,103,TOFFO,221,AGUE,3136, Takon,41404
ATLANTIQUE,103,TOFFO,221,COLLI,3137, Agbamè,41405
ATLANTIQUE,103,TOFFO,221,COLLI,3137, Bossouvi,41406
ATLANTIQUE,103,TOFFO,221,COLLI,3137, Dogoudo,41407
ATLANTIQUE,103,TOFFO,221,COLLI,3137, Hêlita,41408
ATLANTIQUE,103,TOFFO,221,COLLI,3137, Hounyèmè,41409
ATLANTIQUE,103,TOFFO,221,COLLI,3137, Koudjananko,41410
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Abolou,41411
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Adjaho,41412
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Agaga,41413
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Agbaga,41414
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Agblomè,41415
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Ahogbèmè,41416
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Cassagbo,41417
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Dowa,41418
ATLANTIQUE,103,TOFFO,221,COUSSI,3138, Honli,41419
ATLANTIQUE,103,TOFFO,221,COUSSI,3138,Sêdéssa Aligoudo,41420
ATLANTIQUE,103,TOFFO,221,COUSSI,3138,Za,41421
ATLANTIQUE,103,TOFFO,221,COUSSI,3138,Zimbènou,41422
ATLANTIQUE,103,TOFFO,221,DAME,3139, Adjakamè,41423
ATLANTIQUE,103,TOFFO,221,DAME,3139, Agbotagon,41424
ATLANTIQUE,103,TOFFO,221,DAME,3139, Agon,41425
ATLANTIQUE,103,TOFFO,221,DAME,3139, Cogbo-Campement,41426
ATLANTIQUE,103,TOFFO,221,DAME,3139, Damè Centre,41427
ATLANTIQUE,103,TOFFO,221,DAME,3139, Dolouvi,41428
ATLANTIQUE,103,TOFFO,221,DAME,3139, Guèmè,41429
ATLANTIQUE,103,TOFFO,221,DAME,3139, Hessavi -Comè,41430
ATLANTIQUE,103,TOFFO,221,DAME,3139, Mazounkpa,41431
ATLANTIQUE,103,TOFFO,221,DAME,3139,Togo,41432
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Damè-Gbédji,41433
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Houngo-Damè,41434
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Houngo-Govè,41435
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Kpokpa,41436
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Togouin,41437
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Togoudo,41438
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Zohounkpo,41439
ATLANTIQUE,103,TOFFO,221,DJANGLANME,3140, Zoundji,41440
ATLANTIQUE,103,TOFFO,221,HOUEGBO,3141, Akpè,41441
ATLANTIQUE,103,TOFFO,221,HOUEGBO,3141, Houègbo Tohomè,41442
ATLANTIQUE,103,TOFFO,221,HOUEGBO,3141, Houègbo-Gare,41443
ATLANTIQUE,103,TOFFO,221,HOUEGBO,3141, Houénoussou,41444
ATLANTIQUE,103,TOFFO,221,HOUEGBO,3141, Yénawa,41445
ATLANTIQUE,103,TOFFO,221,KPOME,3142, Adjido,41446
ATLANTIQUE,103,TOFFO,221,KPOME,3142, Agladokpa,41447
ATLANTIQUE,103,TOFFO,221,KPOME,3142, Azonmè,41448
ATLANTIQUE,103,TOFFO,221,KPOME,3142, Domè,41449
ATLANTIQUE,103,TOFFO,221,KPOME,3142, Ganmè,41450
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Agaga,41451
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Aclonmè,41452
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Agbozounkpa,41453
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Aklissa,41454
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Bakanmè,41455
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Fandji,41456
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Somè,41457
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Vodjè,41458
ATLANTIQUE,103,TOFFO,221,SEHOUE,3143, Zoungamè,41459
ATLANTIQUE,103,TOFFO,221,SEY,3144, Agahounkpokon,41460
ATLANTIQUE,103,TOFFO,221,SEY,3144, Agonmè,41461
ATLANTIQUE,103,TOFFO,221,SEY,3144, Ahlankpa,41462
ATLANTIQUE,103,TOFFO,221,SEY,3144, Avissa,41463
ATLANTIQUE,103,TOFFO,221,SEY,3144, Ayahonou,41464
ATLANTIQUE,103,TOFFO,221,SEY,3144, Azonsa,41465
ATLANTIQUE,103,TOFFO,221,SEY,3144, Kpozounmè,41466
ATLANTIQUE,103,TOFFO,221,SEY,3144, Lanhonnou,41467
ATLANTIQUE,103,TOFFO,221,TOFFO,3145, Gbédé-Agonsa,41468
ATLANTIQUE,103,TOFFO,221,TOFFO,3145, Gomey,41469
ATLANTIQUE,103,TOFFO,221,TOFFO,3145, Hounnouvié,41470
ATLANTIQUE,103,TOFFO,221,TOFFO,3145, Sèdji,41471
ATLANTIQUE,103,TOFFO,221,TOFFO,3145, Toffo-Gare,41472
ATLANTIQUE,103,TOFFO,221,TOFFO,3145, Zèko,41473
ATLANTIQUE,103,TORI-BOSSITO,222,AVAME,3146, Aguéta,41474
ATLANTIQUE,103,TORI-BOSSITO,222,AVAME,3146, Avamè Centre,41475
ATLANTIQUE,103,TORI-BOSSITO,222,AVAME,3146, Gbédjougo,41476
ATLANTIQUE,103,TORI-BOSSITO,222,AVAME,3146, Hla,41477
ATLANTIQUE,103,TORI-BOSSITO,222,AVAME,3146, Houngo,41478
ATLANTIQUE,103,TORI-BOSSITO,222,AVAME,3146, Massètomè,41479
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-ALIHO,3147, Dénou,41480
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-ALIHO,3147, Hayakpa,41481
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-ALIHO,3147, Tandahota,41482
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Azohoué Cada Houngo,41483
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Azohoué Cada Nord,41484
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Azohoué Cada Sud,41485
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Azohouè-Cada Centre,41486
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Azongo,41487
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Gbèdakonou,41488
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Kétessa Agladji,41489
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Zoungbomè,41490
ATLANTIQUE,103,TORI-BOSSITO,222,AZOHOUE-CADA,3148, Zounvessèhou,41491
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Agonkon,41492
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Ahouèmè,41493
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Aïdohoué,41494
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Bossito,41495
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Fassinouhokon,41496
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Gbédéwahoué,41497
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Gbovié,41498
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Hèkandji,41499
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149, Honvié,41500
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Houngbagba,41501
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Hounnonco,41502
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Kokanhoué,41503
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Maguévié,41504
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Tocoli,41505
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Togoudo,41506
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Wanho,41507
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-BOSSITO,3149,Zounmè,41508
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Adjahassa,41509
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Anavié,41510
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Dohinonko,41511
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Dokanmè,41512
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Gbégoudo,41513
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Gbétaga,41514
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Gbohouè,41515
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Hêtin-Yénawa,41516
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150, Houédaga,41517
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150,Lokossa,41518
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150,Sogbé,41519
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150,Soklogbo,41520
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150,Tori-Cada Centre,41521
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150,Zèbè,41522
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-CADA,3150,Zoungoudo,41523
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Agazoun,41524
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Agouako,41525
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Akadjamè,41526
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Ayikinko,41527
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Dossou-somey,41528
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Gbègoudo,41529
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Sèïgonmè,41530
ATLANTIQUE,103,TORI-BOSSITO,222,TORI-GARE,3151, Tori-Gare Centre,41531
ATLANTIQUE,103,ZE,223,ADJAN,3152, Adjan,41532
ATLANTIQUE,103,ZE,223,ADJAN,3152, Adjan - Gla,41533
ATLANTIQUE,103,ZE,223,ADJAN,3152, Adjan -Houéta,41534
ATLANTIQUE,103,ZE,223,ADJAN,3152, Anagbo,41535
ATLANTIQUE,103,ZE,223,ADJAN,3152, Dodji-Aga,41536
ATLANTIQUE,103,ZE,223,ADJAN,3152, Tanta,41537
ATLANTIQUE,103,ZE,223,ADJAN,3152, Wassa,41538
ATLANTIQUE,103,ZE,223,ADJAN,3152, Zanzoun,41539
ATLANTIQUE,103,ZE,223,DAWE,3153, Agonzounkpa,41540
ATLANTIQUE,103,ZE,223,DAWE,3153, Ahouali,41541
ATLANTIQUE,103,ZE,223,DAWE,3153, Akadjamè,41542
ATLANTIQUE,103,ZE,223,DAWE,3153, Dawè-Centre,41543
ATLANTIQUE,103,ZE,223,DAWE,3153, Domè-Sèko,41544
ATLANTIQUE,103,ZE,223,DAWE,3153, Tomasséahoua,41545
ATLANTIQUE,103,ZE,223,DJIGBE,3154, Agoundji,41546
ATLANTIQUE,103,ZE,223,DJIGBE,3154, Awassou,41547
ATLANTIQUE,103,ZE,223,DJIGBE,3154, Djigbé-Aguè,41548
ATLANTIQUE,103,ZE,223,DJIGBE,3154, Djigbé-Gbodjè,41549
ATLANTIQUE,103,ZE,223,DJIGBE,3154, Gbagodo,41550
ATLANTIQUE,103,ZE,223,DJIGBE,3154, Sèssivali,41551
ATLANTIQUE,103,ZE,223,DJIGBE,3154, Wo-Togoudo,41552
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Adjamè,41553
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Adohounsa,41554
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Agondotan,41555
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Akouédjromèdé,41556
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Djoko,41557
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Gandaho,41558
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Gbéto-Fongbo,41559
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Gonfandji,41560
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Hountakon,41561
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Kpatchamè,41562
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Wankon,41563
ATLANTIQUE,103,ZE,223,DODJI-BATA,3155, Wédji,41564
ATLANTIQUE,103,ZE,223,HEKANME,3156, Agbata,41565
ATLANTIQUE,103,ZE,223,HEKANME,3156, Akpalihonou,41566
ATLANTIQUE,103,ZE,223,HEKANME,3156, Awokpa,41567
ATLANTIQUE,103,ZE,223,HEKANME,3156, Gbozounmè,41568
ATLANTIQUE,103,ZE,223,HEKANME,3156, Hèkanmè,41569
ATLANTIQUE,103,ZE,223,HEKANME,3156, Houédota,41570
ATLANTIQUE,103,ZE,223,HEKANME,3156, Houédota-Djoko,41571
ATLANTIQUE,103,ZE,223,HEKANME,3156, Houéhounta,41572
ATLANTIQUE,103,ZE,223,HEKANME,3156, Mangassa,41573
ATLANTIQUE,103,ZE,223,HEKANME,3156,Togoudo,41574
ATLANTIQUE,103,ZE,223,KOUNDOKPOE,3157, Aïfa,41575
ATLANTIQUE,103,ZE,223,KOUNDOKPOE,3157, Houégnonkpa,41576
ATLANTIQUE,103,ZE,223,KOUNDOKPOE,3157, Houéhounta-Tozounkpa,41577
ATLANTIQUE,103,ZE,223,KOUNDOKPOE,3157, Koundokpoé,41578
ATLANTIQUE,103,ZE,223,KOUNDOKPOE,3157, Tangnigbadji,41579
ATLANTIQUE,103,ZE,223,KOUNDOKPOE,3157, Togbonou,41580
ATLANTIQUE,103,ZE,223,KOUNDOKPOE,3157, Wédjamè,41581
ATLANTIQUE,103,ZE,223,SEDJE-DENOU,3158, Agbohounsou,41582
ATLANTIQUE,103,ZE,223,SEDJE-DENOU,3158, Agondénou,41583
ATLANTIQUE,103,ZE,223,SEDJE-DENOU,3158, Agongbo,41584
ATLANTIQUE,103,ZE,223,SEDJE-DENOU,3158, Aguiakpa,41585
ATLANTIQUE,103,ZE,223,SEDJE-DENOU,3158, Sèdjè-Dénou,41586
ATLANTIQUE,103,ZE,223,SEDJE-DENOU,3158, Sèdjè-Kpota,41587
ATLANTIQUE,103,ZE,223,SEDJE-DENOU,3158, Sèdjè-Zounmey-Aga,41588
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Aglangbin,41589
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Ahozonnoudé,41590
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Akpomey,41591
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Ayahounta-Fifadji,41592
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Bodji,41593
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Missèbo,41594
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Sèdjannako,41595
ATLANTIQUE,103,ZE,223,SEDJE-HOUEGOUDO,3159, Sèdjè-Houégoudo,41596
ATLANTIQUE,103,ZE,223,TANGBO,3160, Adjago,41597
ATLANTIQUE,103,ZE,223,TANGBO,3160, Agbodjèdo,41598
ATLANTIQUE,103,ZE,223,TANGBO,3160, Anavié,41599
ATLANTIQUE,103,ZE,223,TANGBO,3160, Avléssa,41600
ATLANTIQUE,103,ZE,223,TANGBO,3160, Azonkanmè,41601
ATLANTIQUE,103,ZE,223,TANGBO,3160, Djitin-Aga,41602
ATLANTIQUE,103,ZE,223,TANGBO,3160, Glégbodji Agah,41603
ATLANTIQUE,103,ZE,223,TANGBO,3160, Glégbodji Do,41604
ATLANTIQUE,103,ZE,223,TANGBO,3160, Houézè,41605
ATLANTIQUE,103,ZE,223,TANGBO,3160,Tangbo-Aga,41606
ATLANTIQUE,103,ZE,223,TANGBO,3160,Tangbo-Do,41607
ATLANTIQUE,103,ZE,223,TANGBO,3160,Tanmey,41608
ATLANTIQUE,103,ZE,223,TANGBO,3160,Yèvi,41609
ATLANTIQUE,103,ZE,223,YOKPO,3161, Adjakpa,41610
ATLANTIQUE,103,ZE,223,YOKPO,3161, Adjrako,41611
ATLANTIQUE,103,ZE,223,YOKPO,3161, Awonsèdja,41612
ATLANTIQUE,103,ZE,223,YOKPO,3161, Hounliko,41613
ATLANTIQUE,103,ZE,223,YOKPO,3161, Hounsagoudo,41614
ATLANTIQUE,103,ZE,223,YOKPO,3161, Koudjannada-Tota,41615
ATLANTIQUE,103,ZE,223,YOKPO,3161, Wawata-Dandji,41616
ATLANTIQUE,103,ZE,223,YOKPO,3161, Wawata-Zounto,41617
ATLANTIQUE,103,ZE,223,YOKPO,3161, Yokpo-Centre,41618
ATLANTIQUE,103,ZE,223,ZE,3162, Akpali,41619
ATLANTIQUE,103,ZE,223,ZE,3162, Akpali-Do,41620
ATLANTIQUE,103,ZE,223,ZE,3162, Dokota,41621
ATLANTIQUE,103,ZE,223,ZE,3162, Dokota-Aga,41622
ATLANTIQUE,103,ZE,223,ZE,3162, Goulo,41623
ATLANTIQUE,103,ZE,223,ZE,3162, Guékoumèdé,41624
ATLANTIQUE,103,ZE,223,ZE,3162, Havikpa,41625
ATLANTIQUE,103,ZE,223,ZE,3162, Houédazounkpa,41626
ATLANTIQUE,103,ZE,223,ZE,3162, Sodji,41627
ATLANTIQUE,103,ZE,223,ZE,3162,Waga,41628
ATLANTIQUE,103,ZE,223,ZE,3162,Zannoudji,41629
ATLANTIQUE,103,ZE,223,ZE,3162,Zè,41630
ATLANTIQUE,103,ZE,223,ZE,3162,Zè-Wédji,41631
ATLANTIQUE,103,ZE,223,ZE,3162,Zoungbomey,41632
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Bèmbèrèkè Peulh,41633
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Bèmbèrèkè-Est,41634
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Bèmbèrèkè-Ouest,41635
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Bérou,41636
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Gamaré,41637
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Gando,41638
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Guéré,41639
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Kénékou,41640
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163, Kéroukpogo,41641
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163,Kokabo,41642
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163,Kossou,41643
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163,Pédarou,41644
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163,Saoré,41645
BORGOU,104,BEMBEREKE,224,BEMBEREKE,3163,Wanrarou,41646
BORGOU,104,BEMBEREKE,224,BEROUBOUAY,3164, Béroubouay Peulh,41647
BORGOU,104,BEMBEREKE,224,BEROUBOUAY,3164, Béroubouay-Est,41648
BORGOU,104,BEMBEREKE,224,BEROUBOUAY,3164, Béroubouay-Ouest,41649
BORGOU,104,BEMBEREKE,224,BEROUBOUAY,3164, Bouratèbè,41650
BORGOU,104,BEMBEREKE,224,BEROUBOUAY,3164, Kabanou,41651
BORGOU,104,BEMBEREKE,224,BEROUBOUAY,3164, Kongou-Peulh,41652
BORGOU,104,BEMBEREKE,224,BEROUBOUAY,3164, Sombouan,41653
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Boro,41654
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Bouanri-Gourou,41655
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Bouanri-Songoura,41656
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Bouanri-Maro,41657
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Gando-Borou,41658
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Gbérou-Daba,41659
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Guéra-N’kali,41660
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Guéra-N’kali-Tassi,41661
BORGOU,104,BEMBEREKE,224,BOUANRI,3165, Kassarou,41662
BORGOU,104,BEMBEREKE,224,BOUANRI,3165,Sissigourou,41663
BORGOU,104,BEMBEREKE,224,BOUANRI,3165,Témé,41664
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Baoura,41665
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Bèrèkè-Gando,41666
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Bèrèkè-Gourou,41667
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Bouay,41668
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Bouri,41669
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Dantcha,41670
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Gamia-Ouest,41671
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Gamia-Est,41672
BORGOU,104,BEMBEREKE,224,GAMIA,3166, Ganro,41673
BORGOU,104,BEMBEREKE,224,GAMIA,3166,Guessou-Nord,41674
BORGOU,104,BEMBEREKE,224,GAMIA,3166,Kpébéra,41675
BORGOU,104,BEMBEREKE,224,GAMIA,3166,Mani-Boké,41676
BORGOU,104,BEMBEREKE,224,GAMIA,3166,Timbouré,41677
BORGOU,104,BEMBEREKE,224,INA,3167, Goua,41678
BORGOU,104,BEMBEREKE,224,INA,3167, Guessou-Banm Taka,41679
BORGOU,104,BEMBEREKE,224,INA,3167, Guessou-Banm Taka-Peulh,41680
BORGOU,104,BEMBEREKE,224,INA,3167, Guessou-Banm Taka-Ouest,41681
BORGOU,104,BEMBEREKE,224,INA,3167, Ina,41682
BORGOU,104,BEMBEREKE,224,INA,3167, Ina-Gando,41683
BORGOU,104,BEMBEREKE,224,INA,3167, Ina-Peulh,41684
BORGOU,104,BEMBEREKE,224,INA,3167, Ina-Est,41685
BORGOU,104,BEMBEREKE,224,INA,3167, Ina-Ouest,41686
BORGOU,104,BEMBEREKE,224,INA,3167,Konou,41687
BORGOU,104,BEMBEREKE,224,INA,3167,Sikouro,41688
BORGOU,104,BEMBEREKE,224,INA,3167,Wodora,41689
BORGOU,104,BEMBEREKE,224,INA,3167,Wonka-Gourou,41690
BORGOU,104,KALALE,225,BASSO,3168, Banagbasson,41691
BORGOU,104,KALALE,225,BASSO,3168, Banézi,41692
BORGOU,104,KALALE,225,BASSO,3168, Basso,41693
BORGOU,104,KALALE,225,BASSO,3168, Basso-Peulh,41694
BORGOU,104,KALALE,225,BASSO,3168, Gawézi,41695
BORGOU,104,KALALE,225,BASSO,3168, Gbèkona,41696
BORGOU,104,KALALE,225,BASSO,3168, Gorogawo,41697
BORGOU,104,KALALE,225,BASSO,3168, Néganzi,41698
BORGOU,104,KALALE,225,BASSO,3168, Néganzi-Peulh,41699
BORGOU,104,KALALE,225,BOUCA,3169, Ada-Kpané,41700
BORGOU,104,KALALE,225,BOUCA,3169, Bessassi-Bouca,41701
BORGOU,104,KALALE,225,BOUCA,3169, Bouca,41702
BORGOU,104,KALALE,225,BOUCA,3169, Bouca-Gando,41703
BORGOU,104,KALALE,225,BOUCA,3169, Bouca-Peulh,41704
BORGOU,104,KALALE,225,BOUCA,3169, Bouca-Woorou,41705
BORGOU,104,KALALE,225,BOUCA,3169, Bouraourè,41706
BORGOU,104,KALALE,225,BOUCA,3169, Gando-Gourou,41707
BORGOU,104,KALALE,225,BOUCA,3169, Gbassi,41708
BORGOU,104,KALALE,225,BOUCA,3169,Gbérougbassi,41709
BORGOU,104,KALALE,225,BOUCA,3169,Gnel-Boucatou,41710
BORGOU,104,KALALE,225,BOUCA,3169,Kaala,41711
BORGOU,104,KALALE,225,BOUCA,3169,Karèl,41712
BORGOU,104,KALALE,225,BOUCA,3169,Kourel,41713
BORGOU,104,KALALE,225,BOUCA,3169,Sérégourou,41714
BORGOU,104,KALALE,225,DERASSI,3170, Alafiarou-Dérassi,41715
BORGOU,104,KALALE,225,DERASSI,3170, Dérassi,41716
BORGOU,104,KALALE,225,DERASSI,3170, Gannourè-Hèrè,41717
BORGOU,104,KALALE,225,DERASSI,3170, Gnel-Kélé,41718
BORGOU,104,KALALE,225,DERASSI,3170, Guiri-Peulh,41719
BORGOU,104,KALALE,225,DERASSI,3170, Guiri-Gando,41720
BORGOU,104,KALALE,225,DERASSI,3170, Kakatinnin,41721
BORGOU,104,KALALE,225,DERASSI,3170, Mareguinta,41722
BORGOU,104,KALALE,225,DERASSI,3170, Matchorè,41723
